"Date/Time","Date/Time","No.1"
"2020-11-22 02:51:00","44157.11875","322.6"
"2020-11-22 02:56:00","44157.122222222","322.3"
"2020-11-22 03:01:00","44157.125694444","322.9"
"2020-11-22 03:06:00","44157.129166667","322.9"
"2020-11-22 03:11:00","44157.132638889","322.3"
"2020-11-22 03:16:00","44157.136111111","322.6"
"2020-11-22 03:21:00","44157.139583333","322.8"
"2020-11-22 03:26:00","44157.143055556","323"
"2020-11-22 03:31:00","44157.146527778","322.3"
"2020-11-22 03:36:00","44157.15","322.6"
"2020-11-22 03:41:00","44157.153472222","322.3"
"2020-11-22 03:46:00","44157.156944444","322.1"
"2020-11-22 03:51:00","44157.160416667","322.5"
"2020-11-22 03:56:00","44157.163888889","321.7"
"2020-11-22 04:01:00","44157.167361111","323.4"
"2020-11-22 04:06:00","44157.170833333","323.2"
"2020-11-22 04:11:00","44157.174305556","323.1"
"2020-11-22 04:16:00","44157.177777778","322.2"
"2020-11-22 04:21:00","44157.18125","323.1"
"2020-11-22 04:26:00","44157.184722222","323.2"
"2020-11-22 04:31:00","44157.188194444","322.9"
"2020-11-22 04:36:00","44157.191666667","323"
"2020-11-22 04:41:00","44157.195138889","322.7"
"2020-11-22 04:46:00","44157.198611111","322.6"
"2020-11-22 04:51:01","44157.202094907","323.2"
"2020-11-22 04:56:01","44157.20556713","322.2"
"2020-11-22 05:01:01","44157.209039352","322.3"
"2020-11-22 05:06:01","44157.212511574","322.7"
"2020-11-22 05:11:01","44157.215983796","322.2"
"2020-11-22 05:16:01","44157.219456019","322.7"
"2020-11-22 05:21:01","44157.222928241","321.6"
"2020-11-22 05:26:01","44157.226400463","321.6"
"2020-11-22 05:31:01","44157.229872685","322.7"
"2020-11-22 05:36:01","44157.233344907","322.4"
"2020-11-22 05:41:01","44157.23681713","322.5"
"2020-11-22 05:46:01","44157.240289352","321.5"
"2020-11-22 05:51:01","44157.243761574","321"
"2020-11-22 05:56:01","44157.247233796","321.1"
"2020-11-22 06:01:01","44157.250706019","321.4"
"2020-11-22 06:06:01","44157.254178241","320.9"
"2020-11-22 06:11:01","44157.257650463","321.8"
"2020-11-22 06:16:01","44157.261122685","321.6"
"2020-11-22 06:21:01","44157.264594907","321.3"
"2020-11-22 06:26:01","44157.26806713","320.8"
"2020-11-22 06:31:01","44157.271539352","319.4"
"2020-11-22 06:36:01","44157.275011574","319.8"
"2020-11-22 06:41:01","44157.278483796","321.9"
"2020-11-22 06:46:01","44157.281956019","321.1"
"2020-11-22 06:51:01","44157.285428241","321.1"
"2020-11-22 06:56:01","44157.288900463","322.2"
"2020-11-22 07:01:01","44157.292372685","320.3"
"2020-11-22 07:06:01","44157.295844907","321"
"2020-11-22 07:11:01","44157.29931713","321.4"
"2020-11-22 07:16:01","44157.302789352","321.5"
"2020-11-22 07:21:01","44157.306261574","321.3"
"2020-11-22 07:26:01","44157.309733796","320.9"
"2020-11-22 07:31:01","44157.313206019","322.1"
"2020-11-22 07:36:01","44157.316678241","322"
"2020-11-22 07:41:01","44157.320150463","321.4"
"2020-11-22 07:46:01","44157.323622685","321.1"
"2020-11-22 07:51:01","44157.327094907","0"
"2020-11-22 07:56:01","44157.33056713","0"
"2020-11-22 08:01:01","44157.334039352","0"
"2020-11-22 08:06:01","44157.337511574","0"
"2020-11-22 08:11:01","44157.340983796","0"
"2020-11-22 08:16:01","44157.344456019","0"
"2020-11-22 08:21:01","44157.347928241","0"
"2020-11-22 08:26:01","44157.351400463","0"
"2020-11-22 08:31:01","44157.354872685","0"
"2020-11-22 08:36:01","44157.358344907","0"
"2020-11-22 08:41:01","44157.36181713","0"
"2020-11-22 08:46:01","44157.365289352","0"
"2020-11-22 08:51:01","44157.368761574","0"
"2020-11-22 08:56:01","44157.372233796","0"
"2020-11-22 09:01:01","44157.375706019","0"
"2020-11-22 09:06:01","44157.379178241","0"
"2020-11-22 09:11:01","44157.382650463","0"
"2020-11-22 09:16:01","44157.386122685","0"
"2020-11-22 09:21:01","44157.389594907","0"
"2020-11-22 09:26:01","44157.39306713","0"
"2020-11-22 09:31:01","44157.396539352","0"
"2020-11-22 09:36:01","44157.400011574","0"
"2020-11-22 09:41:01","44157.403483796","0"
"2020-11-22 09:46:01","44157.406956019","0"
"2020-11-22 09:51:01","44157.410428241","0"
"2020-11-22 09:56:01","44157.413900463","0"
"2020-11-22 10:01:01","44157.417372685","0"
"2020-11-22 10:06:01","44157.420844907","0"
"2020-11-22 10:11:01","44157.42431713","0"
"2020-11-22 10:16:01","44157.427789352","0"
"2020-11-22 10:21:01","44157.431261574","0"
"2020-11-22 10:26:01","44157.434733796","0"
"2020-11-22 10:31:01","44157.438206019","0"
"2020-11-22 10:36:01","44157.441678241","0"
"2020-11-22 10:41:01","44157.445150463","0"
"2020-11-22 10:46:01","44157.448622685","0"
"2020-11-22 10:51:01","44157.452094907","0"
"2020-11-22 10:56:01","44157.45556713","166"
"2020-11-22 11:01:01","44157.459039352","163.9"
"2020-11-22 11:06:01","44157.462511574","163.6"
"2020-11-22 11:11:01","44157.465983796","162.4"
"2020-11-22 11:16:01","44157.469456019","161.6"
"2020-11-22 11:21:01","44157.472928241","161.5"
"2020-11-22 11:26:01","44157.476400463","161.8"
"2020-11-22 11:31:01","44157.479872685","161.3"
"2020-11-22 11:36:01","44157.483344907","161.1"
"2020-11-22 11:41:01","44157.48681713","160.7"
"2020-11-22 11:46:01","44157.490289352","161.5"
"2020-11-22 11:51:01","44157.493761574","161.5"
"2020-11-22 11:56:01","44157.497233796","161.8"
"2020-11-22 12:01:01","44157.500706019","161.8"
"2020-11-22 12:06:01","44157.504178241","161.9"
"2020-11-22 12:11:01","44157.507650463","161.9"
"2020-11-22 12:16:01","44157.511122685","161.6"
"2020-11-22 12:21:01","44157.514594907","161.9"
"2020-11-22 12:26:01","44157.51806713","161.9"
"2020-11-22 12:31:01","44157.521539352","161.6"
"2020-11-22 12:36:01","44157.525011574","161.6"
"2020-11-22 12:41:01","44157.528483796","161.5"
"2020-11-22 12:46:01","44157.531956019","161.9"
"2020-11-22 12:51:01","44157.535428241","161.6"
"2020-11-22 12:56:01","44157.538900463","161.9"
"2020-11-22 13:01:01","44157.542372685","162"
"2020-11-22 13:06:00","44157.545833333","161.8"
"2020-11-22 13:11:01","44157.54931713","161.9"
"2020-11-22 13:16:01","44157.552789352","161.1"
"2020-11-22 13:21:01","44157.556261574","161.3"
"2020-11-22 13:26:01","44157.559733796","161.7"
"2020-11-22 13:31:01","44157.563206019","161.4"
"2020-11-22 13:36:01","44157.566678241","161.6"
"2020-11-22 13:41:01","44157.570150463","161.7"
"2020-11-22 13:46:01","44157.573622685","161.7"
"2020-11-22 13:51:01","44157.577094907","161.5"
"2020-11-22 13:56:01","44157.58056713","161.6"
"2020-11-22 14:01:01","44157.584039352","161.5"
"2020-11-22 14:06:01","44157.587511574","161.9"
"2020-11-22 14:11:01","44157.590983796","162"
"2020-11-22 14:16:01","44157.594456019","162.2"
"2020-11-22 14:21:01","44157.597928241","162.3"
"2020-11-22 14:26:01","44157.601400463","160.3"
"2020-11-22 14:31:01","44157.604872685","159.9"
"2020-11-22 14:36:01","44157.608344907","160.1"
"2020-11-22 14:41:01","44157.61181713","160"
"2020-11-22 14:46:01","44157.615289352","160.1"
"2020-11-22 14:51:01","44157.618761574","160.3"
"2020-11-22 14:56:01","44157.622233796","160.4"
"2020-11-22 15:01:01","44157.625706019","160.8"
"2020-11-22 15:06:01","44157.629178241","159.3"
"2020-11-22 15:11:01","44157.632650463","159.3"
"2020-11-22 15:16:01","44157.636122685","159.3"
"2020-11-22 15:21:01","44157.639594907","159.6"
"2020-11-22 15:26:01","44157.64306713","160"
"2020-11-22 15:31:01","44157.646539352","159.2"
"2020-11-22 15:36:01","44157.650011574","159.2"
"2020-11-22 15:41:01","44157.653483796","161.2"
"2020-11-22 15:46:01","44157.656956019","161.5"
"2020-11-22 15:51:01","44157.660428241","161.7"
"2020-11-22 15:56:01","44157.663900463","162.3"
"2020-11-22 16:01:01","44157.667372685","162.1"
"2020-11-22 16:06:01","44157.670844907","162.4"
"2020-11-22 16:11:01","44157.67431713","162.3"
"2020-11-22 16:16:01","44157.677789352","161.2"
"2020-11-22 16:21:01","44157.681261574","161.7"
"2020-11-22 16:26:01","44157.684733796","161.8"
"2020-11-22 16:31:01","44157.688206019","491.6"
"2020-11-22 16:36:01","44157.691678241","490.6"
"2020-11-22 16:41:01","44157.695150463","489.2"
"2020-11-22 16:46:01","44157.698622685","490"
